3.995907100007119350e+00 1.661644947203935407e+00 4.726601655151927872e+00 1.734354282550105486e+00 4.111599999999999966e+01 4.471200000000000330e+01 3.684000000000000341e+01 4.078000000000000114e+01
4.026944792184137256e+00 1.663474306843987671e+00 4.974126543569950876e+00 1.733949616939994831e+00 4.097800000000000153e+01 4.439800000000000324e+01 3.542000000000000171e+01 4.075000000000000000e+01
4.030930032868020874e+00 1.657603532530991242e+00 4.888854612606102990e+00 1.732904235980845531e+00 4.133800000000000097e+01 4.474799999999999756e+01 3.535999999999999943e+01 4.112000000000000455e+01
4.030988685237339553e+00 1.663562345085800143e+00 4.787512597819396198e+00 1.735174480679812614e+00 4.099000000000000199e+01 4.435000000000000142e+01 3.644999999999999574e+01 4.089000000000000057e+01
3.984471586878084004e+00 1.661709780093029387e+00 4.721173636862418199e+00 1.736622388616572366e+00 4.138799999999999812e+01 4.471800000000000352e+01 3.767999999999999972e+01 4.103000000000000114e+01
3.986500880551350878e+00 1.663895024332608719e+00 4.733727469919873698e+00 1.732347569271597054e+00 4.135600000000000165e+01 4.435999999999999943e+01 3.695000000000000284e+01 4.132999999999999829e+01
3.973755477480057863e+00 1.666474283629867159e+00 5.009894243471729069e+00 1.738963094772980611e+00 4.124600000000000222e+01 4.500399999999999778e+01 3.482999999999999829e+01 4.086999999999999744e+01
3.982057889224993374e+00 1.668803618388794652e+00 4.924212654667248223e+00 1.735031898772533721e+00 4.121800000000000352e+01 4.483800000000000097e+01 3.537000000000000455e+01 4.099000000000000199e+01
4.004259633477288638e+00 1.654581563488994433e+00 4.861290294638327403e+00 1.736731330130294459e+00 4.134000000000000341e+01 4.523599999999999710e+01 3.630999999999999517e+01 4.082000000000000028e+01
4.004607327027531305e+00 1.661792870972392144e+00 4.945404486630297747e+00 1.737050199391679595e+00 4.117799999999999727e+01 4.473400000000000176e+01 3.621999999999999886e+01 4.075000000000000000e+01
4.032424658163238362e+00 1.666666147927927666e+00 4.839205587557191990e+00 1.735037750771131204e+00 4.109199999999999875e+01 4.453799999999999670e+01 3.781000000000000227e+01 4.089000000000000057e+01
4.033593571196552929e+00 1.655484741923310743e+00 4.748752849688275823e+00 1.739550531530265731e+00 4.071600000000000108e+01 4.489399999999999835e+01 3.687000000000000455e+01 4.039000000000000057e+01
3.966426763078862106e+00 1.658856556273811123e+00 4.746469862305726650e+00 1.738242183636562244e+00 4.131400000000000006e+01 4.497599999999999909e+01 3.798000000000000398e+01 4.116000000000000369e+01
3.978440675225653145e+00 1.661620691230425662e+00 4.780759259177838949e+00 1.734713475498861568e+00 4.114000000000000057e+01 4.480400000000000205e+01 3.743999999999999773e+01 4.121999999999999886e+01
4.002050745991237335e+00 1.654737925940412246e+00 4.729031641464318980e+00 1.735938597658068572e+00 4.131799999999999784e+01 4.537800000000000011e+01 3.642000000000000171e+01 4.103999999999999915e+01
3.951953602629790119e+00 1.667109471953293953e+00 4.830756573405990295e+00 1.734115043652934229e+00 4.163400000000000034e+01 4.462599999999999767e+01 3.562000000000000455e+01 4.114999999999999858e+01
3.995962772363464754e+00 1.658978242294955940e+00 4.868683208394501527e+00 1.739101339181015060e+00 4.146999999999999886e+01 4.486800000000000210e+01 3.564000000000000057e+01 4.089000000000000057e+01
4.022669772460262472e+00 1.655600280206808828e+00 5.009911911839821208e+00 1.736582679009696095e+00 4.096200000000000330e+01 4.518800000000000239e+01 3.574000000000000199e+01 4.077000000000000313e+01
3.992892179371105854e+00 1.656324515874980863e+00 4.838742836634589040e+00 1.740427659338362965e+00 4.107999999999999829e+01 4.503799999999999670e+01 3.639999999999999858e+01 4.050000000000000000e+01
4.016870903164297957e+00 1.661745782842274366e+00 4.762666728175227959e+00 1.735797162153925877e+00 4.122599999999999909e+01 4.455199999999999960e+01 3.703999999999999915e+01 4.089999999999999858e+01
4.022638825791056583e+00 1.672934128287136391e+00 4.849374328246498500e+00 1.735007883430362163e+00 4.121800000000000352e+01 4.433400000000000318e+01 3.589999999999999858e+01 4.114000000000000057e+01
3.985776090299486984e+00 1.661690001080294188e+00 4.783133056351712931e+00 1.735980488598349858e+00 4.142199999999999704e+01 4.485399999999999920e+01 3.684000000000000341e+01 4.096000000000000085e+01
3.985969849396560516e+00 1.669295310221126760e+00 4.861687116344010740e+00 1.737103532163866815e+00 4.156799999999999784e+01 4.472399999999999665e+01 3.709000000000000341e+01 4.093999999999999773e+01
3.968408784855783633e+00 1.661792482133989113e+00 4.716371145464465897e+00 1.735885083929480155e+00 4.115200000000000102e+01 4.476200000000000045e+01 3.828999999999999915e+01 4.091000000000000369e+01
4.011836786815504929e+00 1.661487164866849664e+00 5.080829589596417506e+00 1.747924419517852268e+00 4.108800000000000097e+01 4.457600000000000051e+01 3.393999999999999773e+01 4.043999999999999773e+01
4.000124898611728597e+00 1.656092309333599522e+00 4.897340089361780890e+00 1.738166073914537479e+00 4.112599999999999767e+01 4.481600000000000250e+01 3.535000000000000142e+01 4.101000000000000512e+01
3.981530936698089551e+00 1.662247721178661708e+00 4.838276885576354935e+00 1.738182120546217346e+00 4.147599999999999909e+01 4.524000000000000199e+01 3.625000000000000000e+01 4.078000000000000114e+01
3.970014832785315750e+00 1.660464292084056659e+00 4.724560192440038442e+00 1.737884289150697592e+00 4.138000000000000256e+01 4.474199999999999733e+01 3.743999999999999773e+01 4.118999999999999773e+01
3.977496424361069316e+00 1.658029289621918645e+00 4.881890549038049976e+00 1.735151072517535198e+00 4.153799999999999670e+01 4.498799999999999955e+01 3.624000000000000199e+01 4.092999999999999972e+01
3.972881548946397778e+00 1.664572267047685017e+00 4.961451441292509479e+00 1.737654645584735480e+00 4.160000000000000142e+01 4.472800000000000153e+01 3.629999999999999716e+01 4.050000000000000000e+01
4.013586652250430653e+00 1.659766569046212892e+00 4.957436497673109344e+00 1.734413597738625468e+00 4.095799999999999841e+01 4.513199999999999790e+01 3.475000000000000000e+01 4.117000000000000171e+01
3.985013510594304087e+00 1.670803798263281070e+00 5.000125745465999749e+00 1.736134250787278566e+00 4.163799999999999812e+01 4.434599999999999653e+01 3.420000000000000284e+01 4.126000000000000512e+01
3.987181001629637844e+00 1.659901779788879761e+00 5.003711735518085568e+00 1.742775760707442778e+00 4.119400000000000261e+01 4.485600000000000165e+01 3.442999999999999972e+01 4.088000000000000256e+01
3.993701805452874787e+00 1.649779363196119508e+00 4.834598422888958247e+00 1.738178774375708890e+00 4.114600000000000080e+01 4.485999999999999943e+01 3.653999999999999915e+01 4.122999999999999687e+01
4.032311875841223525e+00 1.662322581416342038e+00 4.928631816518299402e+00 1.736892639326838239e+00 4.070199999999999818e+01 4.499000000000000199e+01 3.554999999999999716e+01 4.099000000000000199e+01
3.971048641800558165e+00 1.662411655618433626e+00 4.871246137428675738e+00 1.736313265277660500e+00 4.137800000000000011e+01 4.473599999999999710e+01 3.562000000000000455e+01 4.109999999999999432e+01
4.020618712012158369e+00 1.657851454459180029e+00 4.747056510819615660e+00 1.737666591313796749e+00 4.111200000000000188e+01 4.530199999999999960e+01 3.733000000000000540e+01 4.078000000000000114e+01
4.017999987409425877e+00 1.656544525421135727e+00 5.153499974925353833e+00 1.736570316033955397e+00 4.112800000000000011e+01 4.489200000000000301e+01 3.406000000000000227e+01 4.141000000000000369e+01
4.017648760477913861e+00 1.662384771150745566e+00 4.871622716415551224e+00 1.736652952790760152e+00 4.141799999999999926e+01 4.490999999999999659e+01 3.714000000000000057e+01 4.132000000000000028e+01
4.015755516177505591e+00 1.659194788827416112e+00 4.852018257620859032e+00 1.742366935751400669e+00 4.162199999999999989e+01 4.468399999999999750e+01 3.653000000000000114e+01 4.061999999999999744e+01
4.010123456700031674e+00 1.656580417883600109e+00 4.803406865531286485e+00 1.738539409988738793e+00 4.117600000000000193e+01 4.497800000000000153e+01 3.680999999999999517e+01 4.096999999999999886e+01
4.001836687952340377e+00 1.664693991962671760e+00 4.845851505839827489e+00 1.741541456135369037e+00 4.118200000000000216e+01 4.461599999999999966e+01 3.503000000000000114e+01 4.033999999999999631e+01
3.992548106905188909e+00 1.658268350276621117e+00 4.997732980512404666e+00 1.738537136834567232e+00 4.108400000000000318e+01 4.470199999999999818e+01 3.386999999999999744e+01 4.078000000000000114e+01
3.999120572610725066e+00 1.660920912213425193e+00 4.953971469067879774e+00 1.739536380748046174e+00 4.137599999999999767e+01 4.477199999999999847e+01 3.557000000000000028e+01 4.117999999999999972e+01
4.028445714596228910e+00 1.658650872468744542e+00 4.875300032539985118e+00 1.741772558915589242e+00 4.115800000000000125e+01 4.476400000000000290e+01 3.573000000000000398e+01 4.067000000000000171e+01
3.948440544084424797e+00 1.674123695272467183e+00 4.981230800925046331e+00 1.739815209169151000e+00 4.142399999999999949e+01 4.446399999999999864e+01 3.426000000000000512e+01 4.075000000000000000e+01
3.986272291120262601e+00 1.662792234900704491e+00 4.932042578539885369e+00 1.736260868859629047e+00 4.106000000000000227e+01 4.498199999999999932e+01 3.492000000000000171e+01 4.085999999999999943e+01
4.026820278636151329e+00 1.656430768676188992e+00 4.784704733528811538e+00 1.737078710889405686e+00 4.100399999999999778e+01 4.485999999999999943e+01 3.738000000000000256e+01 4.116000000000000369e+01
3.966663105109517140e+00 1.661873761609293787e+00 5.029586302149101407e+00 1.736592370554528753e+00 4.172800000000000153e+01 4.460999999999999943e+01 3.518999999999999773e+01 4.117000000000000171e+01
4.005848154367060765e+00 1.667105956174418369e+00 4.784504091329577768e+00 1.735224765808816905e+00 4.125399999999999778e+01 4.445199999999999818e+01 3.740999999999999659e+01 4.104999999999999716e+01
3.997659521894677770e+00 1.664199987785767387e+00 4.824354905289998108e+00 1.737158746134241927e+00 4.133599999999999852e+01 4.457999999999999829e+01 3.637000000000000455e+01 4.084999999999999432e+01
3.963652593352775977e+00 1.660814544979436480e+00 5.148037833434952582e+00 1.736466972224779637e+00 4.170199999999999818e+01 4.478000000000000114e+01 3.350000000000000000e+01 4.073999999999999488e+01
4.001906103169690532e+00 1.665932007119824254e+00 4.735905527875860166e+00 1.738569450413719464e+00 4.132200000000000273e+01 4.453399999999999892e+01 3.724000000000000199e+01 4.108999999999999631e+01
4.042843666773261013e+00 1.659157373168631988e+00 4.747181636478339684e+00 1.742434399481915586e+00 4.094200000000000017e+01 4.499199999999999733e+01 3.721999999999999886e+01 4.103000000000000114e+01
3.947124731267992903e+00 1.664988769062663021e+00 4.802857108091654226e+00 1.737716164587415069e+00 4.145600000000000307e+01 4.464200000000000301e+01 3.703000000000000114e+01 4.094999999999999574e+01
3.986007850899317972e+00 1.663900954096164231e+00 4.868596134631339112e+00 1.741435234305273250e+00 4.168800000000000239e+01 4.459799999999999898e+01 3.585000000000000142e+01 4.040000000000000568e+01
3.998605853156126155e+00 1.671588446954760609e+00 4.923420173664498023e+00 1.736501318759675172e+00 4.138400000000000034e+01 4.433599999999999852e+01 3.549000000000000199e+01 4.057999999999999829e+01
3.964300952270213063e+00 1.659391464305807196e+00 4.895582772150345541e+00 1.737750075297401553e+00 4.134599999999999653e+01 4.484000000000000341e+01 3.621000000000000085e+01 4.078000000000000114e+01
3.966641537062590483e+00 1.660237415635296587e+00 4.975812856905051262e+00 1.737393116168180152e+00 4.177400000000000091e+01 4.495000000000000284e+01 3.553999999999999915e+01 4.067999999999999972e+01
3.990109136596166728e+00 1.663933866958658081e+00 4.992441194797341275e+00 1.742946058009738008e+00 4.121800000000000352e+01 4.465400000000000347e+01 3.632000000000000028e+01 4.048999999999999488e+01
3.986064317482227448e+00 1.659457784398876701e+00 4.916821420710189905e+00 1.737706275569905534e+00 4.172200000000000131e+01 4.496999999999999886e+01 3.657999999999999829e+01 4.078000000000000114e+01
3.995250117454547389e+00 1.661237265462431889e+00 5.020681520221970118e+00 1.740543016324295422e+00 4.131400000000000006e+01 4.535000000000000142e+01 3.506000000000000227e+01 4.042999999999999972e+01
3.990678562205272062e+00 1.660485777129492524e+00 5.260389664883057037e+00 1.741303637570511542e+00 4.137800000000000011e+01 4.489600000000000080e+01 3.196000000000000085e+01 4.060999999999999943e+01
4.002040397377709446e+00 1.665551707926488989e+00 4.869402388641597135e+00 1.740772035691068975e+00 4.143999999999999773e+01 4.461599999999999966e+01 3.532000000000000028e+01 4.061999999999999744e+01
3.990036364100584709e+00 1.659850383928553663e+00 4.730201060213873987e+00 1.738532034554194139e+00 4.080199999999999960e+01 4.501599999999999824e+01 3.750999999999999801e+01 4.139999999999999858e+01
4.006988793994506359e+00 1.661005733540594775e+00 4.735752744855925123e+00 1.740397179747741330e+00 4.153600000000000136e+01 4.478799999999999670e+01 3.700999999999999801e+01 4.038000000000000256e+01
4.024270311887046425e+00 1.662946152866918270e+00 4.812697747985025032e+00 1.744164069615494528e+00 4.094599999999999795e+01 4.458200000000000074e+01 3.728999999999999915e+01 4.046999999999999886e+01
3.955430823645104343e+00 1.662557092060803043e+00 4.988737710748910814e+00 1.737345016813049092e+00 4.147200000000000131e+01 4.480799999999999983e+01 3.614000000000000057e+01 4.114000000000000057e+01
3.999727011136601451e+00 1.659230091659325668e+00 4.735392820290023508e+00 1.736931317532666386e+00 4.107600000000000051e+01 4.489200000000000301e+01 3.811999999999999744e+01 4.092000000000000171e+01
3.991038161816825358e+00 1.661413043710022519e+00 4.783521631034711064e+00 1.743645829900222211e+00 4.136599999999999966e+01 4.502000000000000313e+01 3.696999999999999886e+01 4.077000000000000313e+01
4.009777607272524413e+00 1.664061105302893084e+00 4.793106767722347783e+00 1.740486983462068427e+00 4.134199999999999875e+01 4.508400000000000318e+01 3.653999999999999915e+01 4.073999999999999488e+01
4.019731973129936797e+00 1.667925866581584815e+00 4.835868680051892632e+00 1.738956498776823123e+00 4.099399999999999977e+01 4.429999999999999716e+01 3.590999999999999659e+01 4.085999999999999943e+01
3.976677513504585537e+00 1.660117078020987957e+00 4.742402758697729759e+00 1.740478150732509333e+00 4.120600000000000307e+01 4.494599999999999795e+01 3.792000000000000171e+01 4.091000000000000369e+01
3.988254692834727333e+00 1.654772257481654130e+00 4.743834063088062436e+00 1.737661327367545638e+00 4.152199999999999847e+01 4.538799999999999812e+01 3.725000000000000000e+01 4.100000000000000000e+01
4.044850732228455925e+00 1.663010331016201881e+00 4.811166742325524659e+00 1.741355812603402109e+00 4.053199999999999648e+01 4.460000000000000142e+01 3.695000000000000284e+01 4.094999999999999574e+01
4.028526943917628778e+00 1.659809815209942530e+00 4.870724834920133972e+00 1.736022619060272776e+00 4.083400000000000318e+01 4.500600000000000023e+01 3.619999999999999574e+01 4.125000000000000000e+01
4.023001369779707126e+00 1.650175971399734154e+00 4.883678602414443404e+00 1.744164463439362045e+00 4.080799999999999983e+01 4.522999999999999687e+01 3.604999999999999716e+01 4.052000000000000313e+01
3.969924972400034502e+00 1.657758516191013998e+00 4.909467659889510394e+00 1.739818207326557342e+00 4.102000000000000313e+01 4.488600000000000279e+01 3.646000000000000085e+01 4.069999999999999574e+01
4.021682169951994901e+00 1.652330505025664920e+00 4.969281398087798785e+00 1.737346630012470916e+00 4.116199999999999903e+01 4.573799999999999955e+01 3.533999999999999631e+01 4.078000000000000114e+01
4.002228076771753962e+00 1.658618485321115443e+00 4.857290429546305965e+00 1.738314006746018991e+00 4.105799999999999983e+01 4.491799999999999926e+01 3.671000000000000085e+01 4.084999999999999432e+01
4.023160498909794214e+00 1.651581078380997214e+00 4.781124681610039673e+00 1.742457190181554649e+00 4.076400000000000290e+01 4.528799999999999670e+01 3.653999999999999915e+01 4.058999999999999631e+01
3.972309385963340045e+00 1.659629710055494867e+00 5.026619261482088596e+00 1.735309029228427669e+00 4.163199999999999790e+01 4.463799999999999812e+01 3.494999999999999574e+01 4.104999999999999716e+01
3.982360063687989005e+00 1.661142138286372916e+00 4.861073008196213685e+00 1.738786925327022503e+00 4.135999999999999943e+01 4.487599999999999767e+01 3.587000000000000455e+01 4.083999999999999631e+01
3.999849595529664903e+00 1.658806080922164750e+00 5.067645105702540675e+00 1.741457830820157815e+00 4.139999999999999858e+01 4.491799999999999926e+01 3.478999999999999915e+01 4.045000000000000284e+01
3.943698789446274500e+00 1.661195246778857992e+00 4.731186111307454034e+00 1.744519059071936162e+00 4.147999999999999687e+01 4.481600000000000250e+01 3.768999999999999773e+01 4.035000000000000142e+01
4.033289057653425935e+00 1.665982420371886707e+00 4.743095613270081223e+00 1.737707598630653605e+00 4.113000000000000256e+01 4.479999999999999716e+01 3.803999999999999915e+01 4.099000000000000199e+01
4.024159241881259952e+00 1.654286848441462565e+00 4.864595493457743558e+00 1.740542067884768507e+00 4.092399999999999949e+01 4.553199999999999648e+01 3.672000000000000597e+01 4.060000000000000142e+01
3.955025609951698939e+00 1.671480651030774922e+00 4.906220265175983641e+00 1.739898375012130183e+00 4.174399999999999977e+01 4.467399999999999949e+01 3.590999999999999659e+01 4.093999999999999773e+01
3.948628842715530496e+00 1.665106101545471784e+00 4.697075281980448658e+00 1.742458274855897216e+00 4.218200000000000216e+01 4.485199999999999676e+01 3.837999999999999545e+01 4.038000000000000256e+01
3.969729311194207355e+00 1.654774335374419314e+00 4.905329080676304798e+00 1.738618805065710093e+00 4.166400000000000148e+01 4.487800000000000011e+01 3.703000000000000114e+01 4.101000000000000512e+01
4.001341780957607064e+00 1.659434612832665135e+00 4.853134557430283103e+00 1.741068239495517034e+00 4.145799999999999841e+01 4.489999999999999858e+01 3.650999999999999801e+01 4.071000000000000085e+01
3.992608788545509935e+00 1.654458799047735518e+00 4.741024831519733418e+00 1.737256557523770173e+00 4.124799999999999756e+01 4.506799999999999784e+01 3.753000000000000114e+01 4.146000000000000085e+01
4.007287907678914962e+00 1.664583176776498474e+00 4.980775743477525275e+00 1.737880793487589726e+00 4.121600000000000108e+01 4.486999999999999744e+01 3.516000000000000369e+01 4.121000000000000085e+01
4.019021508372344620e+00 1.664950478499869213e+00 4.794661830778763623e+00 1.742098697767521021e+00 4.171200000000000330e+01 4.496800000000000352e+01 3.723000000000000398e+01 4.084999999999999432e+01
3.983902814986589380e+00 1.660870861740935123e+00 4.907771261506482574e+00 1.741152410394673833e+00 4.153999999999999915e+01 4.489600000000000080e+01 3.685999999999999943e+01 4.092000000000000171e+01
3.986984145026091664e+00 1.661637689445063515e+00 4.732650686966364262e+00 1.741885692721948153e+00 4.161599999999999966e+01 4.508599999999999852e+01 3.735000000000000142e+01 4.060999999999999943e+01
4.023852592562521480e+00 1.663151665534945201e+00 4.855638247960527565e+00 1.741783424854195461e+00 4.126800000000000068e+01 4.488000000000000256e+01 3.664999999999999858e+01 4.082999999999999829e+01
4.003664656696551027e+00 1.666658328592115712e+00 5.007856943589779952e+00 1.738267967550384485e+00 4.151200000000000045e+01 4.454599999999999937e+01 3.580999999999999517e+01 4.086999999999999744e+01
4.010489280358462416e+00 1.662000243472584682e+00 4.680132450970774904e+00 1.740222540079237490e+00 4.097399999999999665e+01 4.478799999999999670e+01 3.794000000000000483e+01 4.110999999999999943e+01
3.980679830474235459e+00 1.659440851723809507e+00 4.856051664292917458e+00 1.738463310439058329e+00 4.127799999999999869e+01 4.503000000000000114e+01 3.654999999999999716e+01 4.060000000000000142e+01
3.998664344887470357e+00 1.662788919904891083e+00 4.906880347364491968e+00 1.743363752707978387e+00 4.159400000000000119e+01 4.486800000000000210e+01 3.654999999999999716e+01 4.071999999999999886e+01
3.978510563126254951e+00 1.663359819242016924e+00 5.067464676277491975e+00 1.741562310505370359e+00 4.139600000000000080e+01 4.490800000000000125e+01 3.552000000000000313e+01 4.081000000000000227e+01
4.004168636878167931e+00 1.667144690169676036e+00 5.214128534822057404e+00 1.742789741581592722e+00 4.116799999999999926e+01 4.466199999999999903e+01 3.300000000000000000e+01 4.103999999999999915e+01
3.971725529641994434e+00 1.661791368306520633e+00 4.823987616547363189e+00 1.738089861241624234e+00 4.136599999999999966e+01 4.497200000000000131e+01 3.662000000000000455e+01 4.103000000000000114e+01
3.971604989449219580e+00 1.658962918021352539e+00 4.781987400994045068e+00 1.741317702168831749e+00 4.131199999999999761e+01 4.508200000000000074e+01 3.677000000000000313e+01 4.057999999999999829e+01
3.962605325414456647e+00 1.662470912939816747e+00 5.027962571805079328e+00 1.742338187845205777e+00 4.145199999999999818e+01 4.517600000000000193e+01 3.614000000000000057e+01 4.063000000000000256e+01
3.986563859410936050e+00 1.660837825946625212e+00 4.989924267040258599e+00 1.747578028937273542e+00 4.135000000000000142e+01 4.509799999999999898e+01 3.373999999999999488e+01 4.072999999999999687e+01
3.987441697996048529e+00 1.671283978517900559e+00 4.776766387111371692e+00 1.740096839177692090e+00 4.104800000000000182e+01 4.471399999999999864e+01 3.707000000000000028e+01 4.058999999999999631e+01
3.989190790572597400e+00 1.663940230429761691e+00 4.974601984360501383e+00 1.742777558351481071e+00 4.171999999999999886e+01 4.461599999999999966e+01 3.535000000000000142e+01 4.091000000000000369e+01
4.013311389684319330e+00 1.652417700038135040e+00 4.855396013651893661e+00 1.742196092253562423e+00 4.120400000000000063e+01 4.515999999999999659e+01 3.613000000000000256e+01 4.055000000000000426e+01
